Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.418,0.126,0.371,0.6,0.069,0.444,0.571,0.897,0.911
A1-A4,0.613,0.315,0.539,0.755,0.226,0.597,0.72,0.879,0.933
A1-A3,0.748,0.357,0.619,0.784,0.2,0.635,0.753,0.877,0.965
