Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.414,0.05,0.289,0.529,0.01,0.335,0.494,0.8,0.817
A1-A4,0.894,0.766,0.821,0.945,0.729,0.907,0.945,0.871,0.963
A1-A3,0.973,0.928,0.939,0.984,0.91,0.982,0.982,0.878,0.92
