Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.525,0.149,0.418,0.65,0.058,0.484,0.618,0.929,0.931
A1-A3,0.767,0.37,0.656,0.814,0.211,0.657,0.786,0.907,0.935
A1-A4,0.744,0.404,0.638,0.801,0.255,0.685,0.773,0.896,0.937
