Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.331,0.078,0.27,0.481,0.034,0.309,0.443,0.564,0.623
A1-A4,0.621,0.2,0.451,0.679,0.085,0.463,0.642,0.844,0.856
A1-A3,0.764,0.335,0.606,0.814,0.176,0.642,0.791,0.852,0.895
