Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.533,0.189,0.45,0.613,0.093,0.477,0.588,0.877,0.881
A1-A4,0.923,0.786,0.893,0.951,0.699,0.942,0.949,0.961,0.976
A1-A3,0.923,0.786,0.89,0.951,0.699,0.942,0.949,0.953,0.968
