Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.527,0.15,0.399,0.643,0.06,0.429,0.606,0.84,0.855
A1-A4,0.94,0.768,0.916,0.956,0.654,0.912,0.95,0.959,0.987
A1-A3,0.924,0.776,0.851,0.936,0.667,0.917,0.929,0.832,0.901
