Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.586,0.137,0.458,0.676,0.043,0.444,0.634,0.924,0.936
A1-A3,0.917,0.747,0.817,0.944,0.651,0.925,0.94,0.924,0.955
A1-A4,0.924,0.752,0.811,0.946,0.649,0.923,0.938,0.952,0.964
