Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.466,0.124,0.388,0.609,0.048,0.428,0.555,0.786,0.854
A1-A4,0.628,0.39,0.55,0.789,0.336,0.711,0.764,0.861,0.926
A1-A3,0.949,0.829,0.899,0.97,0.791,0.957,0.963,0.885,0.896
