Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.47,0.096,0.36,0.595,0.035,0.349,0.558,0.817,0.848
A1-A3,0.618,0.208,0.487,0.669,0.104,0.464,0.651,0.789,0.849
A1-A4,0.626,0.241,0.479,0.686,0.15,0.468,0.659,0.721,0.781
