Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.45,0.129,0.409,0.608,0.051,0.438,0.582,0.918,0.95
A1-A3,0.916,0.791,0.837,0.943,0.713,0.935,0.939,0.879,0.911
A1-A4,0.914,0.787,0.835,0.943,0.713,0.935,0.939,0.879,0.909
