Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.513,0.12,0.4,0.599,0.035,0.396,0.566,0.823,0.893
A1-A3,0.863,0.628,0.754,0.898,0.487,0.84,0.896,0.841,0.922
A1-A4,0.863,0.628,0.754,0.898,0.487,0.84,0.896,0.841,0.922
