Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.596,0.17,0.471,0.684,0.073,0.469,0.652,0.783,0.863
A1-A4,0.921,0.802,0.861,0.951,0.758,0.941,0.947,0.927,0.936
A1-A3,0.921,0.802,0.861,0.951,0.758,0.941,0.947,0.927,0.936
