Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.468,0.098,0.377,0.621,0.038,0.411,0.578,0.774,0.797
A1-A4,0.453,0.114,0.347,0.605,0.042,0.38,0.585,0.415,0.595
A1-A3,0.63,0.201,0.473,0.699,0.084,0.521,0.679,0.835,0.881
