Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.362,0.061,0.304,0.542,0.023,0.312,0.499,0.652,0.702
A1-A4,0.567,0.174,0.425,0.692,0.066,0.505,0.64,0.878,0.93
A1-A3,0.588,0.176,0.529,0.709,0.076,0.497,0.665,0.893,0.91
