Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.509,0.15,0.38,0.628,0.06,0.443,0.615,0.879,0.925
A1-A4,0.534,0.351,0.451,0.76,0.326,0.68,0.754,0.851,0.949
A1-A3,0.919,0.762,0.81,0.929,0.649,0.908,0.929,0.858,0.931
