Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.521,0.141,0.415,0.617,0.054,0.43,0.571,0.852,0.888
A1-A4,0.749,0.396,0.682,0.805,0.257,0.694,0.779,0.89,0.951
A1-A3,0.605,0.169,0.488,0.682,0.065,0.532,0.64,0.862,0.935
