Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.599,0.171,0.42,0.675,0.061,0.474,0.652,0.893,0.931
A1-A3,0.616,0.187,0.537,0.72,0.072,0.565,0.694,0.895,0.939
A1-A4,0.608,0.231,0.573,0.724,0.11,0.567,0.714,0.814,0.88
