Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.433,0.094,0.355,0.579,0.023,0.378,0.533,0.724,0.836
A1-A4,0.956,0.836,0.902,0.971,0.766,0.945,0.953,0.946,0.993
A1-A3,0.937,0.803,0.883,0.952,0.721,0.933,0.939,0.944,0.961
