Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.469,0.142,0.354,0.581,0.055,0.389,0.554,0.845,0.852
A1-A3,0.631,0.235,0.503,0.707,0.094,0.536,0.693,0.896,0.948
A1-A4,0.657,0.284,0.565,0.747,0.151,0.603,0.728,0.915,0.955
