Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.478,0.124,0.365,0.579,0.043,0.404,0.554,0.887,0.906
A1-A3,0.945,0.861,0.897,0.957,0.796,0.928,0.957,0.926,0.971
A1-A4,0.956,0.871,0.919,0.97,0.81,0.935,0.97,0.928,0.937
