Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.387,0.038,0.306,0.51,0.007,0.317,0.473,0.777,0.792
A1-A4,0.909,0.724,0.845,0.945,0.631,0.911,0.941,0.912,0.935
A1-A3,0.914,0.749,0.831,0.934,0.655,0.915,0.93,0.92,0.939
