Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A3,0.544,0.221,0.443,0.684,0.125,0.523,0.659,0.86,0.948
A1-A2,0.407,0.1,0.321,0.556,0.042,0.37,0.509,0.885,0.891
A1-A4,0.355,0.063,0.294,0.511,0.016,0.313,0.469,0.673,0.724
