Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.491,0.201,0.422,0.643,0.126,0.42,0.59,0.755,0.904
A1-A3,0.66,0.214,0.541,0.715,0.081,0.458,0.679,0.794,0.917
A1-A4,0.675,0.346,0.567,0.743,0.201,0.579,0.715,0.858,0.888
