Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.546,0.146,0.406,0.618,0.047,0.443,0.607,0.937,0.939
A1-A4,0.65,0.254,0.504,0.711,0.135,0.513,0.675,0.869,0.92
A1-A3,0.623,0.272,0.572,0.738,0.156,0.618,0.726,0.938,0.94
