Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.429,0.112,0.327,0.549,0.041,0.4,0.532,0.646,0.776
A1-A3,0.783,0.542,0.797,0.858,0.424,0.806,0.849,0.757,0.825
A1-A4,0.783,0.542,0.799,0.858,0.424,0.806,0.849,0.757,0.824
