Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.543,0.143,0.442,0.624,0.046,0.464,0.587,0.888,0.936
A1-A3,0.945,0.835,0.895,0.973,0.764,0.904,0.971,0.902,0.934
A1-A4,0.945,0.85,0.909,0.974,0.799,0.968,0.972,0.971,0.989
