Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.457,0.107,0.367,0.571,0.035,0.38,0.525,0.901,0.901
A1-A4,0.245,0.09,0.31,0.513,0.081,0.385,0.486,0.853,0.907
A1-A3,0.934,0.769,0.802,0.941,0.648,0.904,0.933,0.963,0.968
