Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.507,0.142,0.384,0.655,0.061,0.488,0.628,0.861,0.919
A1-A3,0.991,0.982,0.971,0.999,0.993,0.999,0.999,0.973,0.983
A1-A4,0.991,0.982,0.971,0.999,0.993,0.999,0.999,0.973,0.983
