Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.368,0.07,0.32,0.539,0.023,0.368,0.494,0.809,0.875
A1-A3,0.603,0.201,0.472,0.673,0.085,0.522,0.654,0.859,0.935
A1-A4,0.439,0.101,0.347,0.602,0.034,0.378,0.545,0.714,0.788
