Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.582,0.213,0.409,0.684,0.097,0.544,0.667,0.88,0.911
A1-A4,0.672,0.282,0.535,0.747,0.147,0.633,0.731,0.934,0.95
A1-A3,0.681,0.257,0.507,0.719,0.118,0.567,0.699,0.871,0.917
