Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.484,0.116,0.369,0.625,0.037,0.419,0.572,0.725,0.781
A1-A3,0.618,0.235,0.595,0.745,0.115,0.568,0.732,0.816,0.895
A1-A4,0.715,0.341,0.585,0.774,0.184,0.627,0.747,0.852,0.867
