Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.56,0.203,0.429,0.645,0.088,0.493,0.634,0.774,0.846
A1-A4,0.95,0.806,0.893,0.965,0.709,0.939,0.956,0.956,0.997
A1-A3,0.942,0.827,0.858,0.959,0.748,0.955,0.953,0.974,0.994
