Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.492,0.151,0.38,0.604,0.064,0.42,0.585,0.758,0.784
A1-A4,0.597,0.406,0.545,0.775,0.365,0.703,0.762,0.755,0.828
A1-A3,0.861,0.58,0.795,0.902,0.44,0.846,0.891,0.883,0.924
