Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.461,0.07,0.35,0.562,0.014,0.332,0.525,0.847,0.874
A1-A3,0.869,0.626,0.754,0.91,0.503,0.862,0.894,0.916,0.94
A1-A4,0.867,0.62,0.732,0.908,0.494,0.86,0.891,0.91,0.932
