Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.528,0.128,0.396,0.621,0.039,0.434,0.562,0.871,0.906
A1-A3,0.951,0.873,0.909,0.969,0.815,0.969,0.969,0.955,0.967
A1-A4,0.951,0.873,0.909,0.969,0.815,0.969,0.969,0.955,0.967
