Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.571,0.12,0.429,0.634,0.033,0.417,0.602,0.737,0.821
A1-A4,0.929,0.821,0.879,0.962,0.763,0.947,0.96,0.959,0.977
A1-A3,0.931,0.821,0.866,0.963,0.77,0.952,0.963,0.876,0.91
