Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.368,0.122,0.322,0.555,0.068,0.38,0.528,0.833,0.877
A1-A4,0.569,0.215,0.468,0.683,0.107,0.533,0.659,0.91,0.926
A1-A3,0.693,0.264,0.586,0.749,0.13,0.595,0.725,0.866,0.893
