Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.546,0.12,0.47,0.643,0.039,0.381,0.584,0.666,0.719
A1-A4,0.605,0.337,0.574,0.752,0.253,0.677,0.733,0.751,0.819
A1-A3,0.589,0.306,0.558,0.74,0.216,0.668,0.719,0.804,0.904
