Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.473,0.131,0.395,0.64,0.058,0.415,0.587,0.805,0.904
A1-A4,0.703,0.321,0.597,0.761,0.183,0.614,0.731,0.876,0.956
A1-A3,0.668,0.25,0.536,0.727,0.116,0.582,0.711,0.848,0.903
