Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.365,0.093,0.364,0.529,0.036,0.377,0.504,0.777,0.885
A1-A4,0.542,0.166,0.418,0.613,0.06,0.463,0.591,0.875,0.88
A1-A3,0.562,0.173,0.451,0.621,0.078,0.446,0.599,0.861,0.867
A1-A2,0.365,0.093,0.364,0.529,0.036,0.377,0.504,0.777,0.885
A1-A4,0.542,0.166,0.418,0.613,0.06,0.463,0.591,0.875,0.88
A1-A3,0.562,0.173,0.451,0.621,0.078,0.446,0.599,0.861,0.867
