Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.509,0.165,0.439,0.642,0.082,0.464,0.618,0.82,0.948
A1-A3,0.948,0.862,0.911,0.969,0.808,0.956,0.965,0.888,0.943
A1-A4,0.957,0.879,0.918,0.971,0.829,0.963,0.967,0.95,0.966
