Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.507,0.148,0.437,0.592,0.065,0.443,0.56,0.754,0.857
A1-A4,0.827,0.571,0.714,0.871,0.44,0.79,0.859,0.805,0.863
A1-A3,0.819,0.513,0.622,0.874,0.361,0.511,0.869,0.535,0.554
