Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.397,0.043,0.313,0.573,0.017,0.365,0.523,0.794,0.802
A1-A4,0.927,0.813,0.872,0.964,0.754,0.951,0.962,0.948,0.969
A1-A3,0.916,0.794,0.864,0.956,0.74,0.947,0.956,0.861,0.895
