Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.437,0.144,0.364,0.589,0.086,0.452,0.562,0.788,0.882
A1-A4,0.903,0.737,0.894,0.925,0.633,0.897,0.918,0.988,0.988
A1-A3,0.888,0.739,0.855,0.905,0.642,0.898,0.902,0.89,0.893
