Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.393,0.065,0.343,0.541,0.017,0.328,0.5,0.871,0.875
A1-A3,0.966,0.9,0.933,0.979,0.863,0.966,0.975,0.943,0.959
A1-A4,0.966,0.9,0.933,0.979,0.863,0.966,0.975,0.943,0.959
