Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.389,0.077,0.334,0.575,0.025,0.36,0.527,0.804,0.815
A1-A4,0.362,0.082,0.301,0.544,0.031,0.347,0.521,0.352,0.427
A1-A3,0.654,0.238,0.453,0.707,0.102,0.511,0.662,0.714,0.792
