Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.498,0.125,0.362,0.6,0.045,0.401,0.572,0.835,0.842
A1-A3,0.98,0.952,0.968,0.986,0.935,0.986,0.986,0.964,0.98
A1-A4,0.98,0.947,0.969,0.988,0.928,0.986,0.988,0.942,0.97
