Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.471,0.115,0.361,0.629,0.036,0.379,0.584,0.781,0.908
A1-A4,0.608,0.266,0.508,0.718,0.147,0.557,0.685,0.86,0.904
A1-A3,0.734,0.336,0.636,0.798,0.172,0.659,0.768,0.918,0.956
