Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.432,0.107,0.331,0.559,0.042,0.387,0.522,0.785,0.844
A1-A4,0.951,0.839,0.736,0.961,0.761,0.821,0.951,0.771,0.786
A1-A3,0.94,0.815,0.784,0.951,0.733,0.875,0.949,0.822,0.85
