Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.392,0.05,0.318,0.525,0.008,0.279,0.446,0.839,0.842
A1-A4,0.945,0.852,0.875,0.966,0.793,0.955,0.959,0.933,0.968
A1-A3,0.945,0.852,0.876,0.966,0.793,0.955,0.959,0.913,0.979
