Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.468,0.113,0.367,0.596,0.043,0.381,0.541,0.906,0.91
A1-A4,0.795,0.519,0.805,0.884,0.493,0.851,0.875,0.963,0.963
A1-A3,0.869,0.648,0.792,0.912,0.531,0.877,0.901,0.944,0.963
