Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.503,0.169,0.392,0.618,0.077,0.444,0.583,0.861,0.897
A1-A3,0.659,0.323,0.646,0.756,0.202,0.63,0.729,0.883,0.933
A1-A4,0.523,0.215,0.449,0.659,0.124,0.519,0.628,0.908,0.95
