Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.527,0.186,0.387,0.664,0.099,0.446,0.625,0.808,0.845
A1-A3,0.926,0.788,0.885,0.941,0.698,0.926,0.939,0.878,0.891
A1-A4,0.93,0.794,0.891,0.948,0.707,0.933,0.946,0.873,0.909
