Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.478,0.074,0.357,0.6,0.013,0.396,0.567,0.797,0.855
A1-A3,0.706,0.256,0.512,0.746,0.106,0.597,0.726,0.96,0.961
A1-A4,0.682,0.227,0.478,0.706,0.084,0.537,0.682,0.808,0.887
