Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.625,0.169,0.435,0.67,0.057,0.472,0.633,0.74,0.884
A1-A3,0.991,0.985,0.989,1.0,1.0,1.0,1.0,0.998,0.998
A1-A4,0.991,0.985,0.989,1.0,1.0,1.0,1.0,0.998,0.998
