Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.427,0.096,0.356,0.572,0.041,0.371,0.539,0.752,0.901
A1-A4,0.565,0.133,0.384,0.647,0.037,0.437,0.628,0.787,0.792
A1-A3,0.674,0.263,0.513,0.739,0.127,0.563,0.721,0.899,0.937
A1-A2,0.427,0.096,0.356,0.572,0.041,0.371,0.539,0.752,0.901
A1-A4,0.565,0.133,0.384,0.647,0.037,0.437,0.628,0.787,0.792
A1-A3,0.674,0.263,0.513,0.739,0.127,0.563,0.721,0.899,0.937
