Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.524,0.158,0.444,0.642,0.069,0.479,0.604,0.911,0.946
A1-A3,0.914,0.757,0.812,0.935,0.649,0.925,0.933,0.909,0.934
A1-A4,0.897,0.748,0.84,0.931,0.67,0.926,0.929,0.945,0.972
