Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.445,0.096,0.347,0.594,0.041,0.389,0.56,0.696,0.809
A1-A3,0.9,0.72,0.823,0.921,0.601,0.898,0.916,0.802,0.891
A1-A4,0.919,0.752,0.833,0.941,0.642,0.914,0.937,0.891,0.943
