Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.52,0.161,0.399,0.648,0.071,0.463,0.615,0.826,0.872
A1-A3,0.942,0.846,0.894,0.967,0.791,0.955,0.957,0.902,0.92
A1-A4,0.951,0.87,0.919,0.976,0.834,0.967,0.965,0.93,0.966
