Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.335,0.095,0.278,0.478,0.059,0.33,0.462,0.351,0.53
A1-A3,0.967,0.918,0.942,0.979,0.893,0.977,0.979,0.93,0.931
A1-A4,0.969,0.917,0.927,0.979,0.884,0.975,0.979,0.936,0.95
