Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.485,0.111,0.354,0.562,0.033,0.365,0.518,0.83,0.866
A1-A3,0.922,0.809,0.856,0.944,0.733,0.928,0.944,0.794,0.847
A1-A4,0.915,0.804,0.852,0.942,0.732,0.927,0.942,0.826,0.875
