Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.328,0.083,0.305,0.497,0.035,0.352,0.475,0.827,0.844
A1-A3,0.982,0.965,0.973,0.997,0.977,0.997,0.997,0.976,0.984
A1-A4,0.984,0.961,0.972,0.991,0.958,0.991,0.991,0.963,0.98
