Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.574,0.163,0.451,0.667,0.057,0.463,0.636,0.876,0.954
A1-A4,0.835,0.542,0.879,0.935,0.621,0.897,0.921,0.948,0.973
A1-A3,0.922,0.749,0.82,0.951,0.647,0.917,0.938,0.973,0.976
