Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.518,0.179,0.401,0.668,0.091,0.439,0.619,0.907,0.91
A1-A3,0.669,0.384,0.585,0.758,0.278,0.577,0.722,0.803,0.88
A1-A4,0.648,0.382,0.565,0.793,0.298,0.673,0.755,0.859,0.913
